Unnamed: 0,titleabstract,decision,prediction
3111,"Prediction of coronary artery calcium progression in individuals with low Framingham Risk Score: the Multi-Ethnic Study of Atherosclerosis. OBJECTIVES: This study sought to determine whether novel markers not involving ionizing radiation could predict coronary artery calcium (CAC) progression in a low-risk population., BACKGROUND: Increase in CAC scores over time (CAC progression) improves prediction of coronary heart disease (CHD) events. Due to radiation exposure, CAC measurement represents an undesirable method for repeated risk assessment, particularly in individuals with low predicted risk (Framingham Risk Score [FRS] <10%)., METHODS: From 6,814 participants in MESA (Multi-Ethnic Study of Atherosclerosis), 2,620 individuals were classified as low risk for CHD events (FRS <10%) and had follow-up CAC measurement. In addition to traditional risk factors (RFs), various combinations of novel marker models were selected on the basis of data-driven, clinical, or backward stepwise selection techniques., RESULTS: Mean follow-up was 2.5 years. CAC progression occurred in 574 participants (22% overall; 214 of 1,830 with baseline CAC = 0 and 360 of 790 with baseline CAC >0). Addition of various combinations of novel markers to the base model (c statistic = 0.711) revealed improvements in discrimination of approximately only 0.005 each (c statistics 0.7158, 0.7160, and 0.7164) for the best-fit models. All 3 best-fit novel marker models calibrated well but were similar to the base model in predicting individual risk probabilities for CAC progression. The highest prevalence of CAC progression occurred in the highest compared with the lowest probability quartile groups (39.2% to 40.3% vs. 6.4% to 7.1%)., CONCLUSIONS: In individuals at low predicted risk according to FRS, traditional risk factors predicted CAC progression in the short term with good discrimination and calibration. Prediction improved minimally when various novel markers were added to the model. Copyright A© 2012 American College of Cardiology Foundation. Published by Elsevier Inc. All rights reserved.",Excluded,0.03893924
3112,Morphological changes in certain types of soft tissue sarcoma under the effect of uneven irradiation,Included,0.9708374
3113,"Establishing a local computed tomography dose reference level for adults based on acceptable quality dose approach. Introduction The present study attempted to establish local Computed Tomography DRL by collecting radiation doses of the three most frequently performed CT examinations at our institute. The present study focuses on the local DRLs which are based on clinical indications as the main determinants of patient radiation dose in correlation with acceptable image quality within facility. Method The present study included a total 125 patient imaged on Helical MDCT Ingenuity (Philips Healthcare, Cleveland, USA) 42 detector rows 128 slice. The CT examinations performed were for CT head for acute stroke, routine chest CT and routine abdomen CT examinations. A set of common data was collected for each CT examinations such as patient ID, age, weight, beam width, rotational time, image quality score (IQS). The CT dose parameters displayed CTDIvol and DLP were also measured for scout image and diagnostic CT respectively during each single phase CT examination. The median value was calculated for individual clinical CT examination based on standard of adequate image quality. Results The patients underwent CT in this study were in the range of 25 to 70 years of age with mean +/- SD age (49.8 +/- 15.3). The medium DLP calculated was 1195.8 mGy.cm, 333.2 mGy.cm and 512.9 mGy.cm for acute stroke head, routine chest and routine abdomen CT examination respectively for IQS of 3. The scout image median DLP calculated was 4.2 mGy.cm, 3.8 mGy.cm and 3.7 mGy.cm for acute stroke head, routine chest and routine abdomen CT examination respectively for IQS of 3. Conclusion The purpose of this study was integration of DRL with clinical image quality. The optimization of doses was correlated with diagnostic adequacy of clinical image. Further the study is ongoing to collect data and categorize on the basis of different weight group to further optimize the dose index for CT.",Excluded,0.038148012
3114,Radiation exposure of the physician and patient during transluminar dilatation as well as recanalization using Dotter's method,Included,0.09576595
3115,"Post-transplant pulmonary function abnormalities nadir at five years and then fully normalize by the second decade in allogeneic stem cell transplantation survivors. Late onset non-infectious pulmonary injury complicates >10% of allogeneic stem cell transplants (SCT), particularly in subjects conditioned with high dose Total Body Irradiation (TBI), and contributes to transplant related mortality. To characterize the kinetics of recovery from pulmonary injury in long term survivors we collected data on 138 (78 male, 60 female) subjects surviving >5 years after SCT from their HLAmatched siblings. The median age at transplant was 36 years. Transplant indications were CML (63), AML (31), MDS (19), ALL (12) and others (14). 126 subjects received mu1200 cGy TBI-based conditioning with or without lung shielding, 3 received 400 cGy TBI-based conditioning and 9 patients received no irradiation. Ex vivo T cell depleted grafts were given to 131 recipients, except for six who received a nonmyeloablative SCT. Of the 138 long term survivors, 26 had no cGvHD, 70 had cGvHD lasting less than 3 years; and 42 had prolonged cGvHD requiring systemic immunosuppression for > 3 years. Among the 17 patients who died after 5 years, 4 died of pulmonary causes, including two with lung cancer. Pre-transplant abnormalities (< 80% predicted) in PFTs were found in 15.9% of subjects in the following declining frequency: FVC%, VC, TLC, FEV1, DLCO Adj (adjusted for hemoglobin and alveolar ventilation) Hb/VA and FEV1/FVC. Baseline (BL) PFTs served as the reference for all subsequent measurements at 3, 5, 10 and 15 years for each survivor. The only parameter showing a clinically significant decline post transplant was DLCO Adj which reached a nadir at 5 years, with subsequent normalization at the 10 year mark [paired ttest]. An abnormal (<80% of baseline) DLCO Adj was found in 19.6, 21.0, 0.7 and 0% of survivors at 3, 5, 10 and 15 years. The mean DLCO Adj at 3, 5, 10 and 15 years were 91% (P = .003), 88% (P < .001), 98% (p=NS) and 100% (p=NS) of BL, respectively. Multivariable modeling (forward-stepwise multiple regression) identified the presence of chronic GVHD (P = .017) and abnormal Baseline DLCO Adj (P = .023) as the only significant factors associated with the decline in DLCO Adj at 5 years but excluded smoking, conditioning intensity, baseline C-reactive protein level, TBI dose to the lungs and demographic variables. In conclusion, DLCO Adj is the only PFT marker associated with pulmonary injury in our TBI-conditioned transplant population. DLCO Adj nadirs at 5 years post-SCT, and normalizes by 10 years. Chronic GVHD and pre-transplant DLCO Adj are important contributory factors to the decline in DLCO Adj. (Figure presented).",Excluded,0.043409638
3116,"Clinical and radiological manifestations of pleural effusion at the UMAE No. 34, Monterrey, Nuevo Leon, Mexico. Introduction: Many benign and malignant diseases can cause pleural effusion. Symptoms depend on the amount of accumulated fluid and the underlying cause. Imaging studies are useful in the detection and management of pleural effusions. Objective(s): To determine the radiological characteristics of pleural effusion and its relationship with clinical and biochemical manifestations and histological markers. Method(s): From March 2011 to March 2012, an observational, descriptive, prolective analytical study was performed. Chest X-rays of 138 patients > 15 years of age with pleural effusion during the study period were reviewed. Radiological studies were interpreted by three pulmonologists blinded to the underlying pathology (kappa. 95). We used the statistical package SPSS 19.0. Statistical significance was considered when p value was < 0.05. Result(s): The mean age of the study group was 56.1 +/- 15.8 years; 93 (67.4%) were males. The most common signs and symptoms regardless of the etiology were dyspnea, 108 cases (78.2%) (p = 0.033); cough, 96 (69.5%); weight loss, 82 (59.4%) (p = 0.042); and pain, 79 (57.2%). The most common X-ray pattern was massive effusion in 46 (33%) followed by loculated effusion in 33 (24%). There was a unilateral predominance in 119 (86%) patients, with greater frequency in those with infectious (p = 0.012) and neoplastic etiology (p = 0.006). Conclusion(s): Clinical and radiological manifestations of pleural effusion are varied according to the type of pleural pathology and the degree of involvement.Copyright © 2014, Instituto Nacional de Enfermedades Respiratorias. All rights reserved.",Excluded,0.03833965
3117,"A retrospective review of the appropriateness of d-dimerordering and interpretation using wells' clinical probability criteria. Introduction The D-dimer has been validated in diagnostic venous thromboembolism (VTE) algorithms. The highsensitivity of the assay allows for safe exclusion of VTE in patients with low clinical pre-testprobability and a negative D-dimer. The Wells score for Deep Vein Thrombosis (DVT) and PulmonaryEmbolism (PE) are validated pre-test probability tools which help guide physicians on when to ordera D-dimer in patients with suspected VTE. However, we suspect these scoring tools are often under-utilized by physicians leading toinappropriate D-dimer ordering and subsequent interventions. We sought to explore the landscape ofD-dimer ordering at our institution. Methods We conducted a retrospective chart review of 482 patients in whom a D-dimer had been orderedover a 3-month period at the University of Alberta Hospital, a tertiary care teaching hospital inEdmonton, Canada. Charts were reviewed for patient demographics, specialty of ordering physician,apparent indication for ordering, patient risk factors for VTE and evidence of a pre-test probability(PTP) calculation. WIf no PTP score was documented, we retrospectively calculated Wells DVT or PE scores. VTE wasdeemed likely with a calculated Wells score for DVT 2 or Wells score for PE >4. In the case of highPTP for PE, patients should go directly to imaging and a D-dimer should not be performed. A cut offof >= 0.50 mg/L was deemed a positive D-dimer (STA-LIATEST). We also reviewed subsequentinvestigations thought to be influenced by interpretation of the D-dimer including:ventilation/perfusion (V/Q) and pulmonary angiography (CTPA) scans, and upper and lowerextremity doppler ultrasound studies. We then used multivariable logistic regression analysis toevaluate the proportion of patients who received imaging despite a low PTP and negative D-dimer. Results Seventy eight percent of D-dimers were ordered by Emergency physicians while 15.3% were drawnon admitted patients, and 5.8% in the outpatient setting. The indication for ordering was unknown in87 (17.5%) of cases. Pre-test probability scores were documented in only 8 (1.6%) of cases. All ofthose documented were the Wells PE score. When Wells DVT and PE scores were calculatedretrospectively, 30.0% and 17.1% (87 cases) were deemed 'likely' for VTE, respectively. However,imaging was performed in 172 cases (34.6%), including in 36 cases despite a negative D-dimer resultand low PTP. In contrast, 68 cases (17.2%) had a D-dimer performed with a high Wells PTP for PE despite therecommendation to proceed directly to imaging. VTE (either DVT or PE) was confirmed by imagingin 32 (18.6%) of cases, the majority (53.1%) had a high retrospective PTP. Conclusions Inappropriate ordering and interpretation of D-dimers remains a significant problem despite theimplementation of clinical guidelines and pre-test probability algorithms, namely the Wells score forDVT and PE meant to guide physicians. This leads to unnecessary cost, radiation exposure, andprolonged contact with the health care system for patients. This suggests the need for qualityimprovement initiatives which draw physician's attention to pre-test probability tools which cancurbing subsequent inappropriate investigations and improve patient care.",Excluded,0.038383514
3118,"Magnetic resonance imaging-based tumour perfusion parameters are biomarkers predicting response after radiation to brain metastases. PURPOSE: To investigate whether early relative cerebral blood volume (rCBV), relative cerebral blood flow (rCBF) and permeability (Ktrans(2)) measurements may serve as magnetic resonance imaging (MRI) biomarkers of radiation response or progression for brain metastases., MATERIALS AND METHODS: Seventy brain metastases in 44 patients treated with either stereotactic radiosurgery or whole brain radiotherapy were imaged with dynamic susceptibility and dynamic contrast enhancement MRI at baseline, 1 week and 1 month after treatment. The final response status was determined according to volume criteria derived from a 1 year post-treatment MRI or last available follow-up MRI. Tumours were characterised as responders, non-responders, progressors and non-progressors and compared for Ktrans(2), rCBF and rCBV differences. Uni- and multivariate analysis evaluated factors associated with tumour response and progression at 1 week and 1 month. A generalised estimating equations (GEE) model accounted for multiple tumours per subject. Receiver operator characteristic (ROC) analysis identified optimal cut-off values, sensitivity and specificity for response or progression., RESULTS: Tumour responders showed lower Ktrans(2) and reduced rCBF at 1 week (P < 0.05 each). Progressive disease showed lower rCBF and reduced rCBV at 1 month (P < 0.05 each). GEE and multivariate analysis revealed lower Ktrans(2) at 1 week, an absence of prior radiation predicted response. At 1 month only lower rCBV predicted progressive disease on GEE and multivariate analysis. Optimal cut-off points for Ktrans(2) and rCBV were 1.37 and 2.03 with sensitivity and specificity of 61.5 and 81.1% and 73.9 and 81.8%, respectively., CONCLUSION: Lower Ktrans(2) at 1 week and rCBV at 1 month discriminated responders and progressive disease, respectively. Copyright © 2014 The Royal College of Radiologists. Published by Elsevier Ltd. All rights reserved.",Excluded,0.040822536
3119,"86Y-DOTA0)-D-Phe1-Tyr3-octreotide (SMT487)--a phase 1 clinical study: pharmacokinetics, biodistribution and renal protective effect of different regimens of amino acid co-infusion. The pharmacokinetics and dosimetry of (86)Y-DOTA(0)- d-Phe(1)-Tyr(3)-octreotide ((86)Y-SMT487) were evaluated in a phase I positron emission tomography (PET) study of 24 patients with somatostatin receptor-positive neuroendocrine tumours. The effect of amino acid (AA) co-infusion on renal and tumour uptake was assessed in a cross-over randomised setting. Five regimens were tested: no infusion, 4-h infusion of 120 g mixed AA (26.4 g l-lysine + l-arginine), 4 h l-lysine (50 g), 10 h 240 g mixed AA (52.8 g l-lysine + l-arginine) and 4 h Lys-Arg (25 g each). Comparisons were performed on an intra-patient basis. Infusions of AA started 0.5 h prior to injection of (86)Y-SMT487 and PET scans were obtained at 4, 24 and 48 h p.i. Absorbed doses to tissues were computed using the MIRD3 method. (86)Y-SMT487 displayed rapid plasma clearance and exclusive renal excretion; uptake was noted in kidneys, tumours, spleen and, to a lesser extent, liver. The 4-h mixed AA co-infusion significantly ( P<0.05) reduced (86)Y-SMT487 renal uptake by a mean of 21%. This protective effect was significant on the dosimetry data (3.3+/-1.3 vs 4.4+/-1.0 mGy/MBq; P<0.05) and was further enhanced upon prolonging the infusion to 10 h (2.1+/-0.4 vs 1.7+/-0.2 mGy/MBq; P<0.05). Infusion of Lys-Arg but not of l-lysine was more effective in reducing renal uptake than mixed AA. Infusion of AA did not result in reduced tumour uptake. The amount of (90)Y-SMT487 (maximum allowed dose: MAD) that would result in a 23-Gy cut-off dose to kidneys was calculated for each study: MAD was higher with mixed AA co-infusion by a mean of 46% (10-114%, P<0.05 vs no infusion). In comparison with 4 h mixed AA, the MAD was higher by a mean of 23% (9-37%; P<0.05) with prolonged infusion and by a mean of 16% (2-28%; P<0.05) with Lys-Arg. We conclude that infusion of large amounts of AA reduces renal exposure during peptide-based radiotherapy and allows higher absorbed doses to tumours. The prolongation of the infusion from 4 to 10 h further enhances the protective effect on the kidneys.",Excluded,0.041408457
3120,"Label-free nanoscale optical metrology on myelinated axons in vivo. In the mammalian nervous system, myelin provides electrical insulation for the neural circuit by forming a highly organized, multilayered thin film around the axon fibers. Here, we investigate the spectral reflectance from this subcellular nanostructure and devise a new label-free technique based on a spectroscopic analysis of reflected light, enabling nanoscale imaging of myelinated axons in their natural living state. Using this technique, we demonstrate three-dimensional mapping of the axon diameter and sensing of dynamic changes in the substructure of myelin at nanoscale. We further reveal the prevalence of axon bulging in the brain cortex in vivo after mild compressive trauma. Our novel tool opens new avenues of investigation by creating unprecedented access to the nanostructural dynamics of live myelinated axons in health and disease.Copyright © 2017 The Author(s).",Excluded,0.0398105
3121,"Clinical outcomes and toxicity using Stereotactic Body Radiotherapy (SBRT) for advanced cholangiocarcinoma. Background: To report single-institutional clinical outcomes and toxicity with SBRT for cholangiocarcinoma. Method(s): From March 2009 to July 2011, 10 patients with 12 unresectable primary (n = 6) or recurrent (n = 6) cholangiocarcinoma lesions underwent abdominal SBRT. Sites treated included liver (n = 10), abdominal lymph nodes (n = 1), and adrenal gland (n = 1). SBRT was delivered in three (n = 2) or five (n = 10) consecutive daily fractions over one week. The median prescription dose was 55 Gy (range, 45-60). Treatment response was graded by RECIST v.1.1, and toxicities were scored by CTCAE v.4.0. Data was analyzed using the Kaplan-Meier method to determine rates of local control (LC), freedom from distant progression (FFDM) and overall survival (OS). Result(s): The median follow-up was 14 months (range, 2-26 months). LC, defined as freedom from progression within the SBRT field, was 100%, but four patients treated to intrahepatic sites experienced progression elsewhere in the liver. Estimates for FFDM at 6 and 12 months were 73% and 31%, respectively. Sites of disease relapse included liver (n = 3), liver and lymph nodes (n = 1), liver and lungs (n = 1), lymph nodes (n = 1), and mesentery (n = 1). OS estimates for the cohort at 6 and 12 months were 83% and 73%, respectively. The most common Grade >=2 early toxicities were Grade 2 nausea and vomiting (n = 5) and gastrointestinal pain (n = 2). Late >=2 toxicities included Grade 2 gastrointestinal pain (n = 3), Grade 3 biliary stenosis (n = 1), and Grade 5 liver failure (n = 1). Conclusion(s): SBRT shows promise as an effective local therapy for properly-selected patients with cholangiocarcinoma. Further follow-up is needed to better quantify the risk of late complications associated with SBRT. © 2012 Barney et al.; licensee BioMed Central Ltd.",Excluded,0.038273152
3122,Sex ratio of offspring of female physiotherapists exposed to low-level high-frequency electromagnetic radiation,Excluded,0.9701436
3123,"A higher radiotherapy dose is associated with more durable palliation and longer survival in patients with metastatic melanoma. BACKGROUND: Oncologists are often reluctant to recommend radiotherapy (RT) to palliate metastatic melanoma due to a perception that this tumor is ""radioresistant."" The Mayo Clinic experience was analyzed to determine the efficacy of palliative RT., METHODS: Eighty-four consecutive patients with 114 lesions that were not metastatic to the central nervous system (CNS) were evaluated for the response of the presenting symptom, the duration of response, and survival after RT. The median dose delivered was 30 grays (Gy) and the median biologic effective dose (BED) was 39.0 Gy(10). Performance status was not uniformly available for all patients., RESULTS: Complete resolution of the presenting symptom occurred in 10 lesions (9%). Of the lesions treated, there was partial improvement in 86 (75%), no change in 12 (11%), and worsening in 6 (5%) lesions. The median survival was 3.8 months and freedom from disease progression (FFP) for individual lesions was 6 months. Patients treated with >30 Gy had significantly longer FFP compared with patients given 30 Gy had a significantly longer survival than those given a lesser dose (median of 2 months vs 8 months; P < .0001). Similarly, patients receiving a BED >39.0 Gy(10) also were found to have longer FFP (P = .03) and survival (median of 2 months vs 8 months; P < .0001) compared with those receiving a BED 30 Gy and a BED >39.0 Gy(10) were found to be associated with longer palliation.",Excluded,0.040162712
3124,"A high lymph node ratio predicts loco-regional recurrence while microscopic N2 predicts survival after radiation therapy in pIIIA-N2 non-small cell lung cancer. Objective: Post-operative management of pIIIA-N2 non-small cell lung cancer (NSCLC) is still debated. Our objective was to identify subgroups of patients who could benefit from treatment based on invaded lymph node ratio (LNR). Method(s): From January 2003 to December 2012, 297 pIIIA-N2 NSCLC patients treated with surgery followed by conformational radiation therapy (RT) were retrospectively analysed. Result(s): Median follow-up time was 30 months. A correlation was observed between LNR and overall survival (OS) (R = -0.3, p < 0.0001), local relapse (R = -0.27, p < 0.0001) and extra-capsular spread (ECS) (Cramer's V = 0.49, p < 0.0001). In univariate analysis, OS was significantly lower in patients with LNR higher than 1/3 (median survival 61 +/- 6.5 vs. 28 +/- 3.8 months, p < 0.0001). In multivariate analysis, favourable prognostic factors for OS were a LNR <1/3 (HR = 0.53, 95 % CI 0.33-0.85, p = 0.009) and microscopic N2 (HR = 0.56, 95 % CI 0.35-0.90, p = 0.01). For local relapse, multivariate analysis identified the following risk factors: female gender (HR = 2.41, CI 1.36-4.27, p = 0.003), microscopic N2 (HR = 0.40, CI 0.2-0.81, p = 0.01) and a LNR of lower than 2/3 (HR = 0.18, CI 0.07-0.48, p = 0.001). Conclusion(s): Our study supports that LNR is likely related to OS and loco-regional recurrence. Furthermore, microscopic N2 seems to be associated with a better prognosis.Copyright © 2015, Springer-Verlag Berlin Heidelberg.",Excluded,0.03886782
3125,"Identification of the most important features of knee osteoarthritis structural progressors using machine learning methods. Objectives: The aim was to identify the most important features of structural knee osteoarthritis (OA) progressors and classification using machine learning methods. Method(s): Participants, features and outcomes were from the Osteoarthritis Initiative. Features were from baseline (1107), including articular knee tissues (135) assessed by quantitative magnetic resonance imaging (MRI). OA progressors were ascertained by four outcomes: cartilage volume loss in medial plateau at 48 and 96 months (Prop_CV_48M, 96M), Kellgren-Lawrence (KL) grade 2 and medial joint space narrowing (JSN) 1 at 48 months. Six feature selection models were used to identify the common features in each outcome. Six classification methods were applied to measure the accuracy of the selected features in classifying the subjects into progressors and non-progressors. Classification of the best features was done using an automatic machine learning interface and the area under the curve (AUC). To prioritize the top five features, sparse partial least square (sPLS) method was used. Result(s): For the classification of the best common features in each outcome, Multi-Layer Perceptron (MLP) achieved the highest AUC in Prop_CV_96M, KL and JSN (0.80, 0.88, 0.95), and Gradient Boosting Machine for Prop_CV_48M (0.70). sPLS showed the baseline top five features to predict knee OA progressors are the joint space width, mean cartilage thickness of the medial tibial plateau and sub-regions and JSN. Conclusion(s): In this comprehensive study using a large number of features (n = 1107) and MRI outcomes in addition to radiological outcomes, we identified the best features and classification methods for knee OA structural progressors. Data revealed baseline X-ray and MRI-based features could predict early OA knee progressors and that MLP is the best classification method.Copyright © The Author(s), 2020.",Excluded,0.039150424
3126,"Sunlight exposure in inflammatory bowel disease outpatients: Predictive factors and correlation with serum vitaminD. INTRODUCTION: Sunlight exposure is the main source of vitaminD. Our aim was to describe both sun exposure and sun protection behaviour in a series of patients with inflammatory bowel disease (IBD), and to study their potential association with vitaminD concentration., PATIENTS AND METHODS: A cross sectional, observational study. The clinical-demographic variables were obtained via clinical interviews and medical history review. The sunlight exposure assessment was carried out using the Sun Exposure Questionnaire and the concentration of 25-hydroxy vitaminD (25OHD) was measured by an electro-chemiluminescence immunoassay. Questionnaires were conducted on quality of life, physical activity, weekly vitaminD intake and sun protection behaviour., RESULTS: 149 patients were included. In 69% of patients, deficient or insufficient 25OHD values were recorded. 67% showed low sun exposure. A modest significant correlation was observed between the total score of the solar exposure questionnaire and the 25OHD concentration in the complete series (r=0.226, P=.006) and in the summer (r=0.274, P=.01). The sun protection behaviour questionnaire score did not influence the 25OHD concentration. In the multivariate analysis, only the presence of clinical activity was associated with low sun exposure (OR=3.23)., DISCUSSION: Sun exposure according to the questionnaire used was low, was associated with the presence of clinical activity and was weakly correlated with serum 25OHD concentration. More studies are needed to explore the use of individual questionnaires for sun exposure and its relationship with vitaminD in patients with IBD. Copyright © 2019 Elsevier Espana, S.L.U. All rights reserved.",Excluded,0.038387682
3127,"Treatment selection and outcomes in early-stage classical Hodgkin lymphoma: Analysis of the National Cancer Data Base. Purpose: The choice between combined-modality therapy (CMT) and chemotherapy alone for early-stage Hodgkin lymphoma (HL) remains controversial. Our objective was to define factors affecting treatment selection and resulting survival outcomes in the United States. Patients and Methods: We identified 20,600 patients treated with CMT or chemotherapy between 2003 and 2011 from the National Cancer Data Base. Factors affecting treatment selection were studied in a mixed-effects logistic model. Survival outcomes were compared using a propensity score analysis to account for indication bias. Result(s): Only 49.5% of patients received CMT, and this proportion steadily declined between 2003 (59.4%) and 2011 (45.2%), particularly in younger patients. Apart from classical prognostic factors (age, stage, tumor location, histology, comorbidities), treatment selection was significantly influenced by sex, black race, distance to facility, and type of insurance. Uninsured patients had the lowest odds of receiving CMT. A significant random effect related to facility-specific treatment preference was also evident. Estimated 5-year overall survival (OS) was 89.6%, and relative survival (RS) was 94.3%. After adjustment for guarantee-time and indication biases, CMT was associated with better OS (hazard ratio [HR], 0.61; 95% CI, 0.53 to 0.70) and RS (excess HR, 0.42; 95% CI, 0.33 to 0.54) than chemotherapy alone. This effect was without significant heterogeneity in subset analysis and was not sensitive to unobserved confounding. Conclusion(s): Socioeconomic factors affect selection of curative treatments in HL. Widespread abandonment of CMT beyond circumstances sanctioned by guidelines may affect survival. Further research should focus on developing strategies that minimize toxicity and access disparities without compromising survival.Copyright © 2015 by American Society of Clinical Oncology.",Excluded,0.038351983
3128,"Control of unresectable recurrent anorectal cancer with gold-198 seed implantation. Gold-198 seed implantation was performed in 18 patients with 19 sites of unresectable anorectal cancer. The seeds were placed under computed tomography guidance in the region of the sciatic notch in 14 patients (78%); one patient had two implants performed. Unresectable disease in the presacral region was implanted at laparotomy in two patients. Mean dose delivered was 10,791 cGy (range, 4376 to 22,000 cGy) to an average volume of 29 cm3 (range, 5.1 to 84.77 cm3). Median length of follow-up after implant was four months; eight patients (44%) were monitored for three months or less, and five patients (28%) were monitored for at least six months. Stabilization/regression of disease and symptoms in the implanted volume was accomplished in 17 (94%) of 18 patients. At last follow-up, three patients (17%) had no evidence of disease and three patients had stable disease in the pelvis, totaling 34% local control of pelvic disease. A total of 12 patients (66%) had progression of pelvic disease. Morbidity, as a result of the procedure or radiation dose, was limited. Gold-198 seed implantation accomplished stabilization of recurrent anorectal cancer and its symptoms without severe morbidity. Uncontrolled locoregional disease in the pelvis outside the implant volume is the primary cause of disease progress.",Excluded,0.039133783
3129,"Radiation-induced coronary artery disease. Excessive unprotected radiation to the heart appears to lead to the development of CAD, even in the absence of significant cardiovascular risk factors. The coexistence of such factors may enhance the probability of CAD. The presence of hypercholesterolemia and concomitant or sequential use of chemotherapeutic agents (especially doxorubicin) could further increase this risk. Therapeutic decisions, as with any other manifestation of CAD, relate to the extent of myocardium at jeopardy and to the overall diffuseness of CAD. Management options possible are PTCA or coronary artery bypass surgery. The latter may be required in left main artery stenosis and complicated ostial lesions. Use of shielding should decrease the associated risk of radiation-induced CAD in future years. However, clinicians should continue to have a high degree of suspicion of CAD in patients treated with thoracic radiation without cardiac shielding.",Excluded,0.9701772
3130,"Horizontal angular VOR, nystagmus dumping, and sensation duration in spacelab SLS-1 crewmembers. In 1G, the apparent time constant (Td) of postrotatory SPV decay with the head tilted face down is 55% of that with head erect (Te). This phenomenon is called ""nystagmus dumping"" and has been attributed to G effects on VOR velocity storage. Similarly, postrotatory sensation duration with head tilted (Dd) is 32% of that when head erect (De). In parabolic flight, Te and De are 70% of 1-G values, but a pitch back dumping movement produces no further change. Te, Td, and Dd have not previously been measured in orbital flight. VOR and sensation duration was tested in 4 crewmembers in 4 preflight, 1 inflight (days 4 or 5) and 4 post flight sessions. Bitemporal EOG was recorded with eyes open in darkness. Instructions were to ""gaze straight ahead,"" and indicate when ""rotation sensation disappears or becomes ambiguous"". Subjects were rotated CW and CCW head erect for 1 min at 120 degrees/s, stopped, and EOG was recorded for another 1 min. This procedure was then used to study dumping, except that immediately after chair stop, subjects pitched their head forward 90 degrees. SPV was calculated using order statistic filtering, and dropouts removed using an iterative model fitting method. Te and Td were determined by logarithmic linear regression of mean SPV for each subject. In orbit, 90 degrees pitch movement produced rapid subjective dumping, but not nystagmus dumping. Dd was noticeably shorter (""almost instantaneous"") compared to preflight Dd. Te and Td in orbit were similar to preflight Te for 3/4 subjects (rather than to preflight Td as expected). No consistent VOR gain changes were seen in orbit. Although Te is known to decrease acutely in parabolic flight, a longer time constant was measured in 3/4 subjects after 4-5 days adaptation to weightlessness, suggesting a return of angular velocity storage.",Excluded,0.038471643
3131,Organ doses in diagnostic X-ray procedures,Excluded,0.9704687
3132,"Treatment of metastatic gastric adenocarcinoma with image-guided high-dose rate, interstitial brachytherapy as second-line or salvage therapy. PURPOSE We aimed to evaluate the safety and effectiveness of image-guided high-dose rate interstitial brachytherapy (iBT) for the treatment of patients with hepatic, lymphatic, and pancreatic metastases originating from gastric cancer, an entity rarely surgically treatable with curative intent. METHODS Twelve patients with a cumulative number of 36 metastases (29 liver, 2 pancreatic, 5 lymph node) from histologically proven gastric adenocarcinoma received iBT between 2010 and 2016 and were retrospectively analyzed. Every patient underwent palliative chemotherapy prior to iBT. The iBT procedure employs a temporarily, intratumorally placed iridium-192 source in a single fraction with the goal of tumor cell eradication. Effectiveness was assessed clinically and by radiologic imaging every three months. RESULTS Local tumor control was achieved in 32 of all treated metastases (89%). Four lesions showed a local recurrence after 7 months. Lesion sizes varied from 9 to 102 mm with a median of 20 mm. The median progression-free survival was 6.6 months (range, 1.8-46.8 months). The median overall survival was 11.4 months (range, 5-47 months). One patient suffered a major complication following iBT, hepatic hematoma and abscess (Common Terminology Criteria for Adverse Events grade 3), successfully dealt with by transcutaneous drainage. CONCLUSION iBT is an overall safe procedure, which facilitates high rates of local tumor control in treatment of metastatic gastric adenocarcinoma. Compared with surgical metastasectomy, similar overall survival rates could be achieved in our patient collective after iBT application.Copyright © Turkish Society of Radiology 2019.",Excluded,0.038895372
3133,"False negative serological tests may lead to misdiagnosis and mismanagement in osteoarticular brucellosis. Non-specific clinical presentations and paraclinical findings in osteoarticular brucellosis may mimic many other diseases and other causes of arthritis which could lead to misdiagnosis and mismanagement. We studied retrospectively the records of 232 patients with osteoarticular brucellosis who were admitted to the three teaching hospitals of Babol Medical Sciences University from April 2001 to September 2006. The distribution of osteoarticular involvement and their management were evaluated to determine if any cases had been misdiagnosed because of false negative serologic tests and who had, as a result, undergone inappropriate surgical interventions. Of 232 patients, 138 (59%) were male and 94 (41%) were female. Polyarthritis, monoarthritis, spondylitis and sacroilitis were seen in 91 (39%), 60 (26%), 43 (18.5%) and 38 (16.5%) patients, respectively. Two hundred and twenty-nine (98.7%) patients were diagnosed correctly and treated successfully; three (1.3%) were misdiagnosed and had been given inappropriate surgical interventions. Of these three patients, two (3.3%) were suffering from monoarthritis (hip joint) and one (2.3%) had spondylitis.",Excluded,0.039279457
3134,"Followup of Thorotrast patients from Boston, Massachusetts and Ann Arbor, Michigan, USA",Excluded,0.9486054
