,titleabstract,decision,prediction
1189,"[A cytogenetic analysis of the combined action of pesticides and irradiation on human lymphocytes] The efficiency of the combined action of pesticides and irradiation at the G(o) stage was studied in cultured human lymphocytes. Carbophos (malathion) increased the yield of chromosome and chromatid fragments in irradiated lymphocytes. Herbicide 2,4-D (dichlorophenoxyacetic acid) raised lymphocyte radiosensitivity by increasing the yield of chromosome type aberrations; the radiosensitizing effect of the herbicide decreased as its concentration increased.",Excluded,0.91635233
606,"[Antiradiation effects of leucynferon on dogs and guinea pigs] In experiments with two species of animals (dogs, guinea pigs) irradiated with sublethal and lethal doses of gamma-rays, it was observed, that leucynferon had antiradiation effect. Course of injections: dogs--8 injections subcutaneus: 2.0 ml (1, 3, 5, 8, 12, 14, 21, 34 days after irradiation); guinea pigs--14 injections subcutaneus, 0.2 ml (1-14 days after irradiation). Therapeutical effect was explained by capacity of the preparation to defend the hemopoietic organs from the radiation and to stimulate hemopoiesis. Leucynferon hindered the development of acute radiation sickness symptoms. Immunoreactivity of dogs and guinea pigs in experimental group was more complete and restored faster. The growth of the automicroflora on the skin was restrained. Production of interferon-gamma (which is a function of T-lymphocytes) was restored faster.",Excluded,0.9154556
699,"The Quality of Toxicity Reporting and the Story of the Lung SBRT ""No-Fly Zone""",Excluded,0.91066253
851,"Quantitative changes in respiratory enzyme activity in premalignant lesions and experimentally irradiated skin Chronic exposure of human skin to solar irradiation results in a variety of preneoplastic and frankly neoplastic skin lesions. We have shown that in solar keratoses (SK) and in paralesional skin there is instead of an even distribution of succinic dehydrogenase (SDH) activity a relative decreased activity in the granular cell layer. Furthermore, there is enhancement of the usual concentration of glucose-6-phosphate dehydrogenase (G6PDH) activity in the granular zone as well as an increase in total G6PDH epidermal activity. In the experimental part of this study, six normal volunteer subjects had areas of normally non exposed skin (buttocks) irradiated with a 2 Mean erythema dose of ultra violet light (290--400 nm) on between 3 and 5 occasions per week for 2--6 week periods. The results obtained indicated that the same changes in enzyme activity localization take place in artificially irradiated normally non exposed epidermis as seen in normally exposed skin nearby actinic keratoses. It is suggested that these quantitative changes may be the basis of a model for the study of chronic ultra violet light damage to the epidermis.",Excluded,0.90927863
1152,"Impact of radiation dose to neural stem cell niche on outcomes in malignant gliomas 4 Background: Malignant gliomas represent most aggressive form of brain tumours. They are characterised by poor prognosis and universal recurrences. Recent studies indicate that malignant gliomas contain cancer stem cells which are capable of self-renewal and tumour propagation. The origin Gliomas Cancer stem cells is believed to be from normal neuronal stem cells (NSC) located in subventricular zone (SVZ) of adult human brain. The purpose of this study was to examine the relationship between radiation dose to the subventricular zone and survival in malignant glioma patients. Method(s): 40 adult patients diagnosed as Grade III or Grade IV Glioma at Yashoda Hospitals between January of 2014 and July of 2014 were included in this study. Using radiation planning software and patient radiological records, the subventricular zone was reconstructed for each of these patients and dosimetry data for these structures was calculated. Log Rank Test and Multivariate analysis were used to find the impact of High Subventricular Zone dose on survival. Result(s): The mean of age of the sample population is 49.68 years (range, 20-78 years). ECOG Status for the all the patients enrolled in the study is 1. Out of 40 patients enrolled into the trial 31 are of Grade 4 Tumors (Glioblastoma) and 9 were Grade 3 tumours. Median doses of the means of Ipsilateral subventricular zone, Contralateral subventricular zone and Total subventricular zone are 50.89, 34.66 and 41.04 respectively. Median overall survival of the sample population is 21 months. One year survival of the sample population is 85%; 2 year survival is 35%. Univariate analysis has not shown any significant impact higher median dose in malignant gliomas. However when Univariate analysis was done in Grade IV gliomas there is significant impact of higher median dose to Ipsilateral Subventricular zone (P value 0.01) and Total Subventricular zone on Overall survival (P value 0.04). Conclusion(s): This study leads us to hypothesize that in glioma targeted radiotherapy of the stem cell niches in the adult brain could yield significant benefits over radiotherapy of the primary tumor mass alone. Prospective randomised interventional study is needed to validate subventricular zone irradiation as standard of practice.",Excluded,0.90704983
869,A local guideline reduces inappropriate requests for computed tomography imaging of the paranasal sinuses,Excluded,0.9032585
1050,Protective effect of flavonoids from Astragalus complanatus on radiation induced damages in mice This study aimed to evaluate the radioprotective effect of flavonoids extracted from the seeds of Astragalus complanatus R.Br. (FAC) and their protective mechanism against radiation damage. FAC increased the survival rate of mice and made the damaged organ injured by 60Co gamma-irradiation recovered to normal appearance with the mechanism of enhancing immune function and blood-producing function in vivo. The molecule mechanism of FAC against radiation is involved in the reduction of DNA injury and mutation in vitro. Eleven monomers of the FAC were analyzed by HPLC. These results seem to support the use of FAC in relieving radiation damage. © 2010 Elsevier B.V. All rights reserved.,Excluded,0.9016917
1175,Who wins the race of predicting chemoradiation-induced esophagitis? Is there anyone else to join the competition? In response to Tang et al,Excluded,0.88276994
17,"The present status of the work on induced sterility mechanisms for control of mosquitoes Culex pipiens fatigans Wied. and Aedes aegypti (L.) at the WHO/ICMR Research Unit on Genetic Control of Mosquitoes Research carried out on induced sterility mechanisms for the control of Culex pipiens fatigans and Aedes aegypti by the WHO/ICMR Research Unit is reviewed. C. p. fatigans males and females can be sterilized by exposure of pupae or adult to 6 kR gamma radiation. Sterility in C. p. fatigans and A. aegypti can also be induced by immersing pupae in 0.6% thiotepa solution for three hr at 28 +/- 1degreeC. At this treatment level, females of these mosquitoes become partially sterile. When the ensuing radiosterilized or chemosterilized males were tested in laboratory and field cages, the sterilized males were found to be biologically fit and competitive for use in sterile male releases. Chemosterilized males of a sex distorter strain of A. aegypti appear however, less competitive.",Excluded,0.8639667
1144,"IL-10 IS DOWN-REGULATED IN THE CARDIOVASCULAR DISEASES SUSPECTED PATIENTS, INDEPENDENT OF ANGIOGRAPHY IL-10 and interferon-gamma (IFN-gamma) are the important anti and pro-inflammatory cytokines, respectively, which may participate in the cardiovascular disease pathogenesis. Additionally, environmental factors, such as the X-ray, can modulate cytokine expression. Due to the fact that X-ray is used during angiography, hence, angiography may alter expression of the cytokines., OBJECTIVE: Accordingly, this project was aimed to assess IL-10 and IFN-gamma serum levels within cardiovascular patients (with and without vessel stenosis) versus healthy controls and also the effects of angiography on the serum levels of the cytokines., MATERIAL AND METHODS: This study was performed on the 80 participants, including twenty cases in each group (healthy controls and cardiovascular patients without vessel stenosis, stenosis of 1 vessel and stenosis of more than 1 vessel) to evaluate IL-10 and IFN-gamma serum levels using ELISA technique. The IL-10 and IFN-gamma serum levels also compared within group 2, 3 and 4 before and after angiography to explore the effects of the technique on the IL-10 and IFN-gamma serum levels., RESULTS: IL-10, but not IFN-gamma, serum levels were higher in the healthy controls than all cardiovascular patients. IL-10 and IFN-gamma serum levels were not altered after angiography and also were not differ in the smoker versus non- smoker and opium consuming versus non-opium consuming participants., CONCLUSION: Due to the results it may be concluded that IL-10 can be considered as a plausible inhibitor of cardio- vascular diseases independent of angiography duration and X-ray, however, IFN-gamma has no effects in the Iranian patients suffering from cardiovascular diseases. Copyright S. Razavi, F. Ahmadi-Roknabadi, M. Safarian, A. Mehdipour, A. Anbarian, M. Mirzamohammadi, M. Zeinali, M. Kazemi Arababadi.",Excluded,0.69929785
1178,"Association between SNPs in defined functional pathways and risk of early or late toxicity as well as individual radiosensitivity BACKGROUND AND PURPOSE: The aim of this study was to determine the impact of functional single nucleotide polymorphism (SNP) pathways involved in the ROS pathway, DNA repair, or TGFB1 signaling on acute or late normal toxicity as well as individual radiosensitivity., MATERIALS AND METHODS: Patients receiving breast-conserving surgery and radiotherapy were examined either for erythema (n = 83), fibrosis (n = 123), or individual radiosensitivity (n = 123). The 17 SNPs analyzed are involved in the ROS pathway (GSTP1, SOD2, NQO1, NOS3, XDH), DNA repair (XRCC1, XRCC3, XRCC6, ERCC2, LIG4, ATM) or TGFB signaling (SKIL, EP300, APC, AXIN1, TGFB1). Associations with biological and clinical endpoints were studied for single SNPs but especially for combinations of SNPs assuming that a SNP is either beneficial or deleterious and needs to be weighted., RESULTS: With one exception, no significant association was seen between a single SNP and the three endpoints studied. No significant associations were also observed when applying a multi-SNP model assuming that each SNP was deleterious. In contrast, significant associations were obtained when SNPs were suggested to be either beneficial or deleterious. These associations increased, when each SNP was weighted individually. Detailed analysis revealed that both erythema and individual radiosensitivity especially depend on SNPs affecting DNA repair and TGFB1 signaling, while SNPs in ROS pathway were of minor importance., CONCLUSION: Functional pathways of SNPs may be used to form a risk score allowing to predict acute and late radiation-induced toxicity but also to unravel the underlying biological mechanisms.",Excluded,0.69444996
90,"Incidence of radiation retinopathy after high-dosage single-fraction gamma knife radiosurgery for choroidal melanoma OBJECTIVE: To investigate the incidence and clinical findings of radiation retinopathy after single-fraction high-dose gamma knife radiosurgery for choroidal melanoma., DESIGN: Retrospective noncomparative interventional case series., PARTICIPANTS: Thirty-two patients with choroidal melanoma., METHODS: Review of charts, color fundus photographs, and fluorescein angiograms of 32 choroidal melanoma patients after radiosurgery. All patients were treated with the Leksell gamma knife in one fraction with a marginal dose between 40 and 80 Gy (median, 50 Gy) and were followed for at least 24 months (or until enucleation because of complications secondary to radiation)., MAIN OUTCOME MEASURES: Any clinical feature of radiation retinopathy and neovascular glaucoma., RESULTS: During a mean follow-up of 38 months (range, 6-81 months) we found radiation retinopathy in 84% of our patients. The most common findings in these patients were intraretinal hemorrhages with an incidence of 70%, macular edema and capillary nonperfusion in 63%, and hard exudates in 52% of the patients. Less common were microaneurysms in 30% and retinal neovascularization in 22%. The time of onset of the various radiation-associated retinal findings ranged between 1 and 22 months. Forty-seven percent of all patients developed neovascular glaucoma. In our study there was no correlation between radiation dosage applied and clinical findings., CONCLUSIONS: Single-fraction high-dose Leksell gamma knife radiosurgery of choroidal melanomas with a median marginal dose of 50 Gy is highly associated with early radiation retinopathy and with neovascular glaucoma.",Excluded,0.6615983
257,"Beta radiation as an adjunct to low-risk trabeculectomy Purpose: To assess a single dose of intraoperative beta radiation used to enhance the success rate of trabeculectomy in a population of low-risk glaucoma patients in whom antimetabolites might not be indicated. Method(s): A prospective randomized trial of 65 eyes was designed, with 31 eyes receiving 750 rads of intraoperative beta radiation (group 1), and 34 eyes receiving no supplementation (group 2). Result(s): Mean follow-up time was 24 months. Mean post-operative intraocular pressure was 12.2 mmHg in group 1, and 13.7 mmHg in group 2 (P = 0.16). Mean decrease in intraocular pressure was 10.3 mmHg in group 1, and 9.3 mmHg in group 2 (P = 0.49). The two groups were not significantly different in terms of surgical complications. Conclusion(s): For this population of low-risk patients, there was no significant difference in outcome after applications of a single intraoperative dose of beta radiation.",Excluded,0.62283856
